forcing creation of server ID: 45
[06-25-2017 13:11:51.702041][ startup] CONSTRUCTED SERVER
[06-25-2017 13:11:51.702503][ startup] SENDER START
[06-25-2017 13:11:51.702522][ startup] MAIN LOOP START
[06-25-2017 13:11:51.702522][ startup] RECEIVER START
[06-25-2017 13:11:51.702559][ startup] HANDLE RECEIVE START
[06-25-2017 13:11:58.215015][    info] CLIENT CONNECTED: 60
[06-25-2017 14:10:47.737179][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.737258][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.761777][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.762028][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.783968][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.784085][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.806938][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.807020][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.827496][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.827602][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.852579][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.852640][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.877635][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.877732][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.901410][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.901530][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.926140][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.926235][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.948477][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.948618][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.973183][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.973288][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:47.994260][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:47.994365][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.015436][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.015570][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.037507][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.037591][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.060184][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.060259][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.081287][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.081391][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.102046][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.102147][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.126181][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.126395][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.150793][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.150959][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.176083][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.176180][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.197694][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.197894][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.221591][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.221680][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.245428][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.245504][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.268667][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.268728][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.293989][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.294052][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.314605][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.314679][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.337207][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.337377][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.359164][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.359357][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.384297][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.384436][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.407526][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.407622][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.430950][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.431043][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.454259][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.454336][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.477981][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.478074][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.503149][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.503245][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.526099][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.526189][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.550038][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.550164][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.575214][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.575319][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.598379][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.598462][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.622409][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.622521][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.647695][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.647828][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.671394][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.671565][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.692021][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.692129][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.715448][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.715610][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:10:48.736833][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:10:48.736909][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.732162][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.733525][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.754358][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.754421][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.779412][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.779520][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.800523][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.800673][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.825614][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.825712][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.850470][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.850568][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.874088][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.874200][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.895809][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.895871][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.918807][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.918886][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.941980][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.942137][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.965382][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.965497][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:56.988044][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:56.988118][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.008798][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.008900][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.033993][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.034102][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.056123][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.056279][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.082054][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.082167][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.102747][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.102917][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.124915][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.125015][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.150456][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.150614][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.174949][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.175051][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.195945][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.196041][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.217408][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.217608][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.238179][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.238268][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.258621][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.258690][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.281483][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.281582][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.302778][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.302861][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.323796][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.323969][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.346202][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.346346][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.370136][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.370308][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.394189][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.394366][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.418151][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.418411][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.442286][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.442452][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.463475][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.463591][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.484818][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.484911][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.510274][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.510354][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.532983][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.533051][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.558229][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.558403][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.579407][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.579544][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.600786][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.600970][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.621778][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.621857][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.646294][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.646461][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.669512][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.669609][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.690386][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.690493][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.715784][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.715943][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.741336][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.741469][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.762244][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.762341][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.785312][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.785499][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.807064][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.807157][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.831384][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.831482][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.855338][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.855471][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.876047][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.876161][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.901339][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.901435][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.925002][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.925131][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.945976][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.946078][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.968677][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.968814][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:57.989377][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:57.989519][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.012508][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.012690][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.035451][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.035638][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.056634][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.056771][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.081465][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.081573][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.102151][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.102255][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.124447][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.124550][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.145137][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.145282][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.167438][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.167542][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.189268][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.189334][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.209846][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.209992][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.231419][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.231509][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.253872][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.253963][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.278685][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.278796][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.302321][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.302426][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.327787][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.327882][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.350471][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.350568][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.375364][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.375463][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.400754][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.400849][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.425534][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.425718][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.450541][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.450637][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.471683][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.471774][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.492252][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.492363][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.514266][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.514337][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.535330][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.535496][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.556203][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.556316][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.581401][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.581536][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.605292][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.605448][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.626933][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.626998][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.650512][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.650614][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.675900][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.675999][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.700445][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.700530][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.724103][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.724205][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.748574][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.748683][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.772662][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.772860][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.797228][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.797363][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.819622][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.819722][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.842517][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.842584][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.862991][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.863078][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.883808][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.883900][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.908307][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.908405][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.931568][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.931657][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.952217][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.952315][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.972855][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.972953][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:58.994554][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:58.994699][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:59.018159][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:59.018238][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:59.039202][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:11:59.039292][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:11:59.063778][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
